-4.439543187655042857e+04,-1.546268597674345619e+04,-7.602801945326656278e+04,2.927516353738687030e+04,-6.427837584744251944e+04,-3.468791081890763598e+04,8.623820333751461294e+04,-1.640816373966652827e+04
6.552721715429405958e-01,1.108426874766068826e+00,1.579996890756693306e-01,-7.422407522763777576e-01,6.317007063169587378e-01,-5.817561160723994096e-01,7.659808718432186136e-01,-4.995633132309976743e-01
3.829064770930148370e+04,-6.871267530886112945e+04,6.843875330408845912e+04,4.613000151704900782e+04,-7.196822158239790042e+03,-3.205697626813702664e+04,7.257573209225008031e+04,2.390617950754126650e+04
7.352251656546326952e-01,7.083459275598313898e-01,3.267038404514227556e-01,1.101248625362679090e-01,-7.666788597262081950e-01,-9.123655521302231897e-01,-3.957649406721333585e-02,-2.920713412301915168e-01
-8.481354227424023151e+08,1.054532290545670033e+09,-6.612444053532902002e+08,-1.291662903441199660e+08,-6.449689349680862427e+08,-1.356133470147467852e+08,-5.933051807089729309e+08,-7.428824340891385078e+08
-7.656561419334533269e-01,-3.766397623358239688e-01,-7.492400210922540715e-01,9.023836306360781823e-01,-1.130576463512853236e+00,-1.040444523436315105e+00,1.395863438936835732e-01,1.167795163189291774e+00
