-7.360386032599565806e+04,-4.092259671286444791e+04,-5.034371420028714965e+03,3.122667171774358212e+04,2.617708827207244758e+04,5.652933877549702447e+04,-6.718969271196519549e+04,9.993358422058909491e+04
-4.915167763997220218e-01,2.611982808581514437e-01,-9.273596524332381463e-01,-2.735660540141792718e-01,1.766354837140825529e-01,-1.907119999600895288e-01,3.663421602877808825e-01,-3.719645696177431571e-01
2.885709311464908023e+04,6.087235387076630286e+04,7.205272028611676069e+04,6.633504357223700208e+04,-4.753853103769422887e+04,-7.104148189586990338e+04,-7.754267000859211839e+04,9.689182455165481952e+04
4.929926650759587914e-01,6.715997389707948351e-01,2.050263981409448655e-01,-8.625349094970017338e-01,4.563743417497100330e-01,-2.786343384274150292e-01,6.351592555647466165e-01,5.852485148936246162e-01
-3.954529229025759697e+08,-7.967511993679196835e+08,6.313586265934846401e+08,-6.850754688285419941e+08,-2.376334610761993229e+08,1.452726180113046616e+07,-2.362406381905258000e+08,3.763994076521064043e+08
3.771490105718624530e-01,-5.137893854677497707e-01,8.837409860307196552e-02,6.334297691443930844e-01,1.124288927238980274e-01,5.719849600791301336e-01,3.261733379196992133e-01,-9.548585890013181476e-01
